,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
2021-12-13,"9,08235168457031",2020-12-09,"10,1951589584351",2019-12-09,"12,0117473602295",2018-12-11,"9,67158985137939",2017-12-04,"7,15648698806763",2016-12-09,"5,32674694061279",2015-12-11,"4,17385721206665",2014-12-09,"4,58561897277832",2013-12-09,"3,75468397140503",2012-12-12,"3,47429347038269",2011-12-09,"3,51772499084473"
2021-12-14,"9,15237998962402",2020-12-10,"10,4032249450684",2019-12-10,"11,9941864013672",2018-12-12,"9,77002620697022",2017-12-05,"7,12240695953369",2016-12-12,"5,11748170852661",2015-12-14,"4,04704284667969",2014-12-10,"4,50070238113403",2013-12-10,"3,72968125343323",2012-12-13,"3,4707133769989",2011-12-12,"3,51772499084473"
2021-12-15,"9,2380952835083",2020-12-11,"10,413857460022",2019-12-11,"11,9590644836426",2018-12-13,"9,92589282989502",2017-12-06,"7,22464179992676",2016-12-13,"5,14284658432007",2015-12-15,"4,0690975189209",2014-12-11,"4,55731439590454",2013-12-11,"3,66300487518311",2012-12-14,"3,45638608932495",2011-12-13,"3,48955917358398"
2021-12-16,"9,24761867523193",2020-12-14,"10,2952079772949",2019-12-12,"11,9415035247803",2018-12-14,"9,99151611328125",2017-12-07,"7,14285278320313",2016-12-14,"5,11114025115967",2015-12-16,"4,04152917861939",2014-12-12,"4,31671047210693",2013-12-12,"3,67967176437378",2012-12-17,"3,43489456176758",2011-12-14,"3,46765232086182"
2021-12-17,"9,08571434020996",2020-12-15,"10,496000289917",2019-12-13,"12,0345735549927",2018-12-17,"9,72080802917481",2017-12-08,"7,17011642456055",2016-12-15,"5,11114025115967",2015-12-17,"4,14077663421631",2014-12-15,"4,22707366943359",2013-12-13,"3,66717100143433",2012-12-18,"3,45638608932495",2011-12-15,"3,470782995224"
2021-12-20,9,2020-12-16,"10,6420307159424",2019-12-16,"11,9203777313232",2018-12-18,"9,76850128173828",2017-12-11,"7,20419311523438",2016-12-16,"5,08577537536621",2015-12-18,"3,94228363037109",2014-12-16,"4,22235584259033",2013-12-16,"3,69217538833618",2012-12-19,"3,5710027217865",2011-12-16,"3,44261455535889"
2021-12-21,"8,9399995803833",2020-12-17,"10,651159286499",2019-12-17,"12,1487712860107",2018-12-19,"9,76029396057129",2017-12-12,"7,27916717529297",2016-12-19,"4,99699831008911",2015-12-21,"3,87060403823853",2014-12-17,"4,46295881271362",2013-12-17,"3,69217538833618",2012-12-20,"3,56025576591492",2011-12-19,"3,39566993713379"
2021-12-22,"8,97000026702881",2020-12-18,"10,550763130188",2019-12-18,"12,2717485427856",2018-12-20,"9,75208377838135",2017-12-13,"7,17693471908569",2016-12-20,"5,04772663116455",2015-12-22,"3,88714623451233",2014-12-18,"4,43465328216553",2013-12-18,"3,72551274299622",2012-12-21,"3,53876686096191",2011-12-20,"3,48955917358398"
2021-12-23,"8,98999977111816",2020-12-21,"10,386474609375",2019-12-19,"12,2805366516113",2018-12-21,"9,64537239074707",2017-12-14,"7,15648698806763",2016-12-21,"5,04772663116455",2015-12-23,"3,85957789421082",2014-12-19,"4,52429056167603",2013-12-19,"3,78802180290222",2012-12-26,"3,58522820472717",2011-12-21,"3,48642921447754"
2021-12-27,"9,09000015258789",2020-12-22,"10,404730796814",2019-12-20,"12,1663389205933",2018-12-26,"9,52223587036133",2017-12-15,"7,19056463241577",2016-12-22,"5,08577537536621",2015-12-28,"3,84855151176453",2014-12-22,"4,55535507202148",2013-12-20,"3,71301102638245",2012-12-27,"3,53035187721252",2011-12-22,"3,54902195930481"
2021-12-28,"9,07999992370606",2020-12-23,"10,651159286499",2019-12-23,"12,2541828155518",2018-12-27,"9,68641471862793",2017-12-18,"7,15648698806763",2016-12-23,"5,18822717666626",2015-12-29,"3,84855151176453",2014-12-23,"4,56008625030518",2013-12-23,"3,74499201774597",2012-12-28,"3,54498553276062",2011-12-23,"3,58344864845276"
2021-12-29,"9,02999973297119",2020-12-28,"10,7698125839233",2019-12-26,"12,4650077819824",2018-12-28,"9,91625785827637",2017-12-19,"7,08832883834839",2016-12-26,"5,25390100479126",2015-12-30,"3,7934148311615",2014-12-26,"4,48905849456787",2013-12-26,"3,73657464981079",,,2011-12-26,"3,59828448295593"
2021-12-30,"8,93000030517578",2020-12-29,"10,8336982727051",2019-12-27,"12,4123001098633",,,2017-12-20,"7,19737863540649",2016-12-27,"5,23419809341431",,,2014-12-29,"4,50326347351074",2013-12-27,"3,74499201774597",,,2011-12-27,"3,60147833824158"
,,2020-12-30,"10,7059202194214",2019-12-30,"12,3771657943726",,,2017-12-21,"7,46319055557251",2016-12-28,"5,3064398765564",,,2014-12-30,"4,44644069671631",2013-12-30,"3,74499201774597",,,2011-12-28,"3,53437113761902"
,,,,,,,,2017-12-22,"7,47001075744629",2016-12-29,"5,43778705596924",,,,,,,,,2011-12-29,"3,60467600822449"
,,,,,,,,2017-12-25,"7,47001075744629",,,,,,,,,,,,
,,,,,,,,2017-12-27,"7,482506275177",,,,,,,,,,,,
,,,,,,,,2017-12-28,"7,48942804336548",,,,,,,,,,,,
,,,,,,,,2017-12-29,"7,48942804336548",,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
2021,"9,96895151099695",2020,"9,2738758402486",2019,"10,9242706414192",2018,"8,80478626538098",2017,"6,68527790680233",2016,"4,8629560681232",2015,"4,47123835048055",2014,"4,2347845752393",2013,"3,68832141353238",2012,"3,42032757973184",2011,"3,43252559838046"
